BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
19-78345,False,False,False,False,False,True,False,
19-78349,False,False,False,False,True,False,False,
19-78354,False,False,False,False,False,False,True,
19-78358,False,False,False,False,False,False,False,
19-78359,False,False,False,False,True,False,False,
19-78363,False,False,False,False,False,False,True,
19-78365,False,False,False,False,False,False,False,
19-78368,False,False,False,False,True,False,False,
19-78371,False,False,False,False,False,False,True,
19-78374,False,False,False,False,False,True,False,
19-78376,False,True,False,False,False,False,False,
19-78377,False,False,False,False,True,False,False,
19-78378,False,False,False,False,True,False,False,
19-78381,False,False,False,False,True,False,False,
19-78382,False,False,False,False,True,False,False,
19-78384,False,False,False,False,False,False,True,
19-78385,False,False,False,False,False,False,True,
19-78389,False,False,False,False,True,False,False,
19-78391,False,False,False,False,False,False,False,
19-78392,False,False,False,False,True,False,False,
19-78395,False,False,False,False,False,False,True,
19-78397,False,False,False,False,False,False,True,
19-78400,False,True,False,False,False,False,False,
19-78402,False,False,False,False,True,False,False,
19-78403,False,False,False,False,True,False,False,
19-78404,False,False,False,False,True,False,False,
19-78406,False,False,False,False,False,False,True,
19-78408,False,False,False,True,False,False,False,
19-78409,False,False,False,False,True,False,False,
19-78415,False,False,False,True,False,False,False,
19-78421,False,False,False,False,False,False,True,
19-78423,False,False,False,False,False,False,False,
19-78425,False,False,False,False,False,False,True,
19-78426,False,False,False,False,True,False,False,
19-78427,False,False,False,False,True,False,False,
19-78428,False,False,False,True,False,False,False,
19-78429,False,True,False,False,False,False,False,
19-78431,False,False,False,False,False,False,True,
19-78432,False,False,False,False,False,False,False,
19-78434,False,False,False,False,False,False,True,
19-78438,False,False,False,False,True,False,False,
19-78440,False,False,False,False,True,False,False,
19-78443,False,False,False,False,False,False,False,
19-78444,False,False,False,False,False,False,True,
19-78445,False,False,False,False,True,False,False,
19-78449,False,False,False,False,True,False,False,
19-78457,False,False,False,False,True,False,False,
19-78461,False,False,False,False,False,False,False,
19-78466,False,False,False,False,False,True,False,
19-78468,False,False,False,False,True,False,False,
19-78470,False,False,False,False,True,False,False,
19-78471,False,False,False,False,True,False,False,
19-78472,False,False,False,False,False,False,True,
19-78478,False,False,False,False,False,False,True,
19-78484,False,False,False,False,False,False,True,
19-78488,False,False,False,False,False,False,True,
19-78491,False,False,False,False,False,False,True,
19-78493,False,False,False,False,False,False,False,
19-78494,False,False,False,True,False,False,False,
19-78496,False,False,False,True,False,False,False,
19-78497,False,False,False,False,False,False,True,
19-78500,False,False,False,False,True,False,False,
19-78503,False,False,False,False,False,False,False,
19-78506,False,False,False,True,False,False,False,
19-78507,False,False,False,True,False,False,False,
19-78508,False,False,False,False,True,False,False,
19-78509,False,False,False,False,False,False,True,
19-78515,False,False,False,True,False,False,False,
19-78519,False,False,False,False,True,False,False,
19-78521,False,False,False,False,False,False,True,
19-78522,False,False,False,False,False,False,True,
19-78523,False,False,False,True,False,False,False,
19-78526,False,True,False,False,False,False,False,
19-78531,False,False,False,False,True,False,False,
19-78534,False,False,False,False,False,False,True,
19-78537,False,False,False,False,False,False,True,
19-78539,False,False,False,False,False,True,False,
19-78541,False,False,False,False,True,False,False,
19-78543,False,False,False,False,False,False,False,
19-78545,False,False,False,False,True,False,False,
19-78546,False,False,False,False,True,False,False,
19-78548,False,False,False,False,False,True,False,
19-78549,False,False,False,False,False,False,True,
19-78551,False,False,False,True,False,False,False,
19-78553,False,False,False,True,False,False,False,
19-78555,False,False,False,False,True,False,False,
19-78566,False,True,False,False,False,False,False,
19-78568,False,False,False,False,False,False,True,
19-78571,False,False,False,False,False,False,True,
19-78572,False,False,False,False,False,False,False,
19-78574,False,False,False,False,False,False,True,
19-78576,False,False,False,False,False,False,True,
19-78578,False,False,False,False,False,True,False,
19-78579,False,False,False,False,False,False,True,
19-78580,False,False,False,False,True,False,False,
19-78582,False,False,False,False,True,False,False,
19-78583,False,False,False,False,False,False,False,
19-78584,False,False,False,False,False,False,True,
19-78587,False,False,False,False,False,True,False,
19-78588,False,False,False,False,False,False,True,
19-78601,False,False,False,False,True,False,False,
19-78609,False,False,False,False,True,False,False,
19-78612,False,False,False,False,True,False,False,
19-78613,False,False,False,False,True,False,False,
19-78617,False,False,False,False,False,False,False,
19-78619,False,False,False,False,False,False,False,
19-78621,False,False,False,False,False,False,True,
19-78622,False,False,False,False,True,False,False,
19-78626,False,False,False,False,False,False,False,
19-78630,False,False,False,False,False,False,True,
19-78631,False,True,False,False,False,False,False,
19-78632,False,False,False,False,True,False,False,
19-78633,False,False,False,False,False,False,False,
